

6, 1, 42.702938, -77.191299, 2, 05/11/2023 , 14:12:39 , 288.40, 341.30, 0.10, N, 51.61, 5640, N
6, 1, 42.702938, -77.191299, 235, 05/11/2023 , 14:12:39 , 288.40, 341.30, 0.10, N, 51.61, 5640, N
6, 1, 42.702938, -77.191299, 469, 05/11/2023 , 14:12:39 , 288.40, 341.30, 0.10, N, 51.61, 5640, N
6, 1, 42.702938, -77.191299, 703, 05/11/2023 , 14:12:39 , 288.40, 341.30, 0.10, N, 51.61, 5640, N
6, 1, 42.702942, -77.191315, 88, 05/11/2023 , 14:12:40 , 289.80, 341.30, 0.10, N, 51.61, 5640, N
6, 1, 42.702942, -77.191315, 189, 05/11/2023 , 14:12:40 , 289.80, 341.30, 0.13, N, 51.61, 5640, N
6, 1, 42.702942, -77.191315, 423, 05/11/2023 , 14:12:40 , 289.80, 341.30, 0.13, N, 51.61, 5640, N
6, 1, 42.702942, -77.191315, 657, 05/11/2023 , 14:12:40 , 289.80, 341.30, 0.13, N, 51.61, 5640, N
5, 1, 42.702942, -77.191338, 71, 05/11/2023 , 14:12:41 , 307.10, 341.30, 0.13, N, 51.61, 5640, N
5, 1, 42.702942, -77.191338, 304, 05/11/2023 , 14:12:41 , 307.10, 341.30, 0.13, N, 51.61, 5640, N
5, 1, 42.702942, -77.191338, 209, 05/11/2023 , 14:12:41 , 307.10, 341.30, 0.15, N, 51.61, 5640, N
5, 1, 42.702942, -77.191338, 441, 05/11/2023 , 14:12:41 , 307.10, 341.30, 0.15, N, 51.61, 5640, N
5, 1, 42.702965, -77.191338, 3, 05/11/2023 , 14:12:42 , 303.00, 341.30, 0.15, N, 51.61, 5640, N
5, 1, 42.702965, -77.191338, 112, 05/11/2023 , 14:12:42 , 303.00, 341.30, 0.25, N, 51.61, 5640, N
5, 1, 42.702965, -77.191338, 346, 05/11/2023 , 14:12:42 , 303.00, 341.30, 0.25, N, 51.61, 5640, N
5, 1, 42.702965, -77.191338, 578, 05/11/2023 , 14:12:42 , 303.00, 341.30, 0.25, N, 51.61, 5640, N
5, 1, 42.702965, -77.191338, 811, 05/11/2023 , 14:12:42 , 303.00, 341.30, 0.25, N, 51.61, 5640, N
5, 1, 42.702965, -77.191360, 44, 05/11/2023 , 14:12:43 , 294.00, 341.30, 0.15, N, 51.61, 5640, N
5, 1, 42.702965, -77.191360, 278, 05/11/2023 , 14:12:43 , 294.00, 341.30, 0.15, N, 51.61, 5640, N
5, 1, 42.702965, -77.191360, 510, 05/11/2023 , 14:12:43 , 294.00, 341.30, 0.15, N, 51.61, 5640, N
5, 1, 42.702965, -77.191360, 742, 05/11/2023 , 14:12:43 , 294.00, 341.30, 0.15, N, 51.61, 5640, N
5, 1, 42.702988, -77.191391, 116, 05/11/2023 , 14:12:44 , 296.80, 341.30, 0.15, N, 51.61, 5640, N
5, 1, 42.702988, -77.191391, 221, 05/11/2023 , 14:12:44 , 296.80, 341.30, 0.04, N, 51.61, 5640, N
5, 1, 42.702988, -77.191391, 456, 05/11/2023 , 14:12:44 , 296.80, 341.30, 0.04, N, 51.61, 5640, N
5, 1, 42.702988, -77.191391, 688, 05/11/2023 , 14:12:44 , 296.80, 341.30, 0.04, N, 51.61, 5640, N
5, 1, 42.702988, -77.191391, 50, 05/11/2023 , 14:12:45 , 297.40, 341.30, 0.04, N, 51.61, 5640, N
5, 1, 42.702988, -77.191391, 153, 05/11/2023 , 14:12:45 , 297.40, 341.30, 0.05, N, 51.61, 5640, N
5, 1, 42.702988, -77.191391, 388, 05/11/2023 , 14:12:45 , 297.40, 341.30, 0.05, N, 51.61, 5640, N
5, 1, 42.702988, -77.191391, 623, 05/11/2023 , 14:12:45 , 297.40, 341.30, 0.05, N, 51.61, 5640, N
5, 1, 42.702988, -77.191391, 857, 05/11/2023 , 14:12:45 , 297.40, 341.30, 0.05, N, 51.61, 5640, N
5, 1, 42.702988, -77.191391, 220, 05/11/2023 , 14:12:46 , 298.10, 341.30, 0.05, N, 51.61, 5640, N
5, 1, 42.702988, -77.191391, 128, 05/11/2023 , 14:12:46 , 298.10, 341.30, 0.07, N, 51.61, 5640, N
5, 1, 42.702988, -77.191391, 360, 05/11/2023 , 14:12:46 , 298.10, 341.30, 0.07, N, 51.61, 5640, N
5, 1, 42.702988, -77.191391, 596, 05/11/2023 , 14:12:46 , 298.10, 341.30, 0.07, N, 51.61, 5640, N
5, 1, 42.702984, -77.191391, 38, 05/11/2023 , 14:12:47 , 299.20, 341.30, 0.07, N, 51.61, 5640, N
5, 1, 42.702984, -77.191391, 271, 05/11/2023 , 14:12:47 , 299.20, 341.30, 0.07, N, 51.61, 5640, N
5, 1, 42.702984, -77.191391, 502, 05/11/2023 , 14:12:47 , 299.20, 341.30, 0.07, N, 51.61, 5640, N
5, 1, 42.702984, -77.191391, 735, 05/11/2023 , 14:12:47 , 299.20, 341.30, 0.07, N, 51.61, 5640, N
5, 1, 42.702988, -77.191383, 80, 05/11/2023 , 14:12:48 , 300.40, 341.30, 0.07, N, 51.61, 5640, N
5, 1, 42.702988, -77.191383, 183, 05/11/2023 , 14:12:48 , 300.40, 341.30, 0.06, N, 51.61, 5640, N
5, 1, 42.702988, -77.191383, 417, 05/11/2023 , 14:12:48 , 300.40, 341.30, 0.06, N, 51.61, 5640, N
5, 1, 42.702988, -77.191383, 649, 05/11/2023 , 14:12:48 , 300.40, 341.30, 0.06, N, 51.61, 5640, N
5, 1, 42.702988, -77.191383, 883, 05/11/2023 , 14:12:48 , 300.40, 341.30, 0.06, N, 51.61, 5640, N
7, 1, 42.702988, -77.191383, 48, 05/11/2023 , 14:12:49 , 301.60, 341.30, 0.06, N, 51.61, 5640, N
7, 1, 42.702988, -77.191383, 283, 05/11/2023 , 14:12:49 , 301.60, 341.30, 0.06, N, 51.61, 5640, N
7, 1, 42.702988, -77.191383, 515, 05/11/2023 , 14:12:49 , 301.60, 341.30, 0.06, N, 51.61, 5640, N
7, 1, 42.702988, -77.191383, 754, 05/11/2023 , 14:12:49 , 301.60, 341.30, 0.06, N, 51.61, 5640, N
7, 1, 42.702988, -77.191368, 2, 05/11/2023 , 14:12:50 , 301.90, 341.30, 0.07, N, 51.61, 5640, N
7, 1, 42.702988, -77.191368, 238, 05/11/2023 , 14:12:50 , 301.90, 341.30, 0.07, N, 51.61, 5640, N
7, 1, 42.702988, -77.191368, 471, 05/11/2023 , 14:12:50 , 301.90, 341.30, 0.07, N, 51.61, 5640, N
7, 1, 42.702988, -77.191368, 703, 05/11/2023 , 14:12:50 , 301.90, 341.30, 0.07, N, 51.61, 5640, N
7, 1, 42.702984, -77.191360, 212, 05/11/2023 , 14:12:51 , 302.00, 341.30, 0.07, N, 51.61, 5640, N
7, 1, 42.702984, -77.191360, 103, 05/11/2023 , 14:12:51 , 302.00, 341.30, 0.17, N, 51.61, 5640, N
7, 1, 42.702984, -77.191360, 337, 05/11/2023 , 14:12:51 , 302.00, 341.30, 0.17, N, 51.61, 5640, N
7, 1, 42.702984, -77.191360, 572, 05/11/2023 , 14:12:51 , 302.00, 341.30, 0.17, N, 51.61, 5640, N
7, 1, 42.702980, -77.191360, 2, 05/11/2023 , 14:12:52 , 301.90, 341.30, 0.13, N, 51.61, 5640, N
7, 1, 42.702980, -77.191360, 236, 05/11/2023 , 14:12:52 , 301.90, 341.30, 0.13, N, 51.61, 5640, N
7, 1, 42.702980, -77.191360, 468, 05/11/2023 , 14:12:52 , 301.90, 341.30, 0.13, N, 51.61, 5640, N
7, 1, 42.702980, -77.191360, 702, 05/11/2023 , 14:12:52 , 301.90, 341.30, 0.13, N, 51.61, 5640, N
7, 1, 42.702980, -77.191360, 85, 05/11/2023 , 14:12:53 , 301.80, 341.30, 0.13, N, 51.61, 5640, N
7, 1, 42.702980, -77.191360, 185, 05/11/2023 , 14:12:53 , 301.80, 341.30, 0.15, N, 51.61, 5640, N
7, 1, 42.702980, -77.191360, 417, 05/11/2023 , 14:12:53 , 301.80, 341.30, 0.15, N, 51.61, 5640, N
7, 1, 42.702980, -77.191360, 651, 05/11/2023 , 14:12:53 , 301.80, 341.30, 0.15, N, 51.61, 5640, N
7, 1, 42.702980, -77.191360, 3, 05/11/2023 , 14:12:54 , 301.80, 341.30, 0.15, N, 51.61, 5640, N
7, 1, 42.702980, -77.191360, 120, 05/11/2023 , 14:12:54 , 301.80, 341.30, 0.11, N, 51.61, 5640, N
7, 1, 42.702980, -77.191360, 353, 05/11/2023 , 14:12:54 , 301.80, 341.30, 0.11, N, 51.61, 5640, N
7, 1, 42.702980, -77.191360, 586, 05/11/2023 , 14:12:54 , 301.80, 341.30, 0.11, N, 51.61, 5640, N
7, 1, 42.702980, -77.191360, 818, 05/11/2023 , 14:12:54 , 301.80, 341.30, 0.11, N, 51.61, 5640, N
8, 1, 42.702980, -77.191360, 32, 05/11/2023 , 14:12:55 , 301.70, 341.30, 0.12, N, 51.61, 5640, N
8, 1, 42.702980, -77.191360, 268, 05/11/2023 , 14:12:55 , 301.70, 341.30, 0.12, N, 51.61, 5640, N
8, 1, 42.702980, -77.191360, 501, 05/11/2023 , 14:12:55 , 301.70, 341.30, 0.12, N, 51.61, 5640, N
8, 1, 42.702980, -77.191360, 735, 05/11/2023 , 14:12:55 , 301.70, 341.30, 0.12, N, 51.61, 5640, N
8, 1, 42.702980, -77.191360, 122, 05/11/2023 , 14:12:56 , 301.70, 341.30, 0.12, N, 51.61, 5640, N
8, 1, 42.702980, -77.191360, 2, 05/11/2023 , 14:12:56 , 301.70, 341.30, 0.06, N, 51.61, 5640, N
8, 1, 42.702980, -77.191360, 236, 05/11/2023 , 14:12:56 , 301.70, 341.30, 0.06, N, 51.61, 5640, N
8, 1, 42.702980, -77.191360, 472, 05/11/2023 , 14:12:56 , 301.70, 341.30, 0.06, N, 51.61, 5640, N
8, 1, 42.702980, -77.191353, 61, 05/11/2023 , 14:12:57 , 301.70, 341.30, 0.06, N, 51.61, 5640, N
8, 1, 42.702980, -77.191353, 160, 05/11/2023 , 14:12:57 , 301.70, 341.30, 0.05, N, 51.61, 5640, N
8, 1, 42.702980, -77.191353, 392, 05/11/2023 , 14:12:57 , 301.70, 341.30, 0.05, N, 51.61, 5640, N
8, 1, 42.702980, -77.191353, 628, 05/11/2023 , 14:12:57 , 301.70, 341.30, 0.05, N, 51.61, 5640, N
8, 1, 42.702980, -77.191353, 861, 05/11/2023 , 14:12:57 , 301.70, 341.30, 0.05, N, 51.61, 5640, N
8, 1, 42.702976, -77.191353, 97, 05/11/2023 , 14:12:58 , 301.70, 341.30, 0.07, N, 51.61, 5640, N
8, 1, 42.702976, -77.191353, 329, 05/11/2023 , 14:12:58 , 301.70, 341.30, 0.07, N, 51.61, 5640, N
8, 1, 42.702976, -77.191353, 562, 05/11/2023 , 14:12:58 , 301.70, 341.30, 0.07, N, 51.61, 5640, N
8, 1, 42.702976, -77.191353, 794, 05/11/2023 , 14:12:58 , 301.70, 341.30, 0.07, N, 51.61, 5640, N
8, 1, 42.702976, -77.191353, 2, 05/11/2023 , 14:12:59 , 301.60, 341.30, 0.07, N, 51.61, 5640, N
8, 1, 42.702976, -77.191353, 235, 05/11/2023 , 14:12:59 , 301.60, 341.30, 0.07, N, 51.61, 5640, N
8, 1, 42.702976, -77.191353, 468, 05/11/2023 , 14:12:59 , 301.60, 341.30, 0.07, N, 51.61, 5640, N
8, 1, 42.702976, -77.191353, 701, 05/11/2023 , 14:12:59 , 301.60, 341.30, 0.07, N, 51.61, 5640, N
8, 1, 42.702976, -77.191353, 98, 05/11/2023 , 14:13:00 , 301.60, 341.30, 0.07, N, 51.61, 5640, N
8, 1, 42.702976, -77.191353, 199, 05/11/2023 , 14:13:00 , 301.60, 341.30, 0.08, N, 51.61, 5640, N
8, 1, 42.702976, -77.191353, 432, 05/11/2023 , 14:13:00 , 301.60, 341.30, 0.08, N, 51.61, 5640, N
8, 1, 42.702976, -77.191353, 666, 05/11/2023 , 14:13:00 , 301.60, 341.30, 0.08, N, 51.61, 5640, N
8, 1, 42.702976, -77.191353, 3, 05/11/2023 , 14:13:01 , 301.60, 341.30, 0.08, N, 51.61, 5640, N
8, 1, 42.702976, -77.191353, 237, 05/11/2023 , 14:13:01 , 301.60, 341.30, 0.08, N, 51.61, 5640, N
8, 1, 42.702976, -77.191353, 130, 05/11/2023 , 14:13:01 , 301.60, 341.30, 0.08, N, 51.61, 5640, N
8, 1, 42.702976, -77.191353, 365, 05/11/2023 , 14:13:01 , 301.60, 341.30, 0.08, N, 51.61, 5640, N
8, 1, 42.702976, -77.191353, 597, 05/11/2023 , 14:13:01 , 301.60, 341.30, 0.08, N, 51.61, 5640, N
8, 1, 42.702976, -77.191353, 61, 05/11/2023 , 14:13:02 , 301.60, 341.30, 0.05, N, 51.61, 5640, N
8, 1, 42.702976, -77.191353, 293, 05/11/2023 , 14:13:02 , 301.60, 341.30, 0.05, N, 51.61, 5640, N
8, 1, 42.702976, -77.191353, 528, 05/11/2023 , 14:13:02 , 301.60, 341.30, 0.05, N, 51.61, 5640, N
8, 1, 42.702976, -77.191353, 761, 05/11/2023 , 14:13:02 , 301.60, 341.30, 0.05, N, 51.61, 5640, N
8, 1, 42.702976, -77.191353, 129, 05/11/2023 , 14:13:03 , 301.50, 341.30, 0.05, N, 51.61, 5640, N
8, 1, 42.702976, -77.191353, 226, 05/11/2023 , 14:13:03 , 301.50, 341.30, 0.06, N, 51.61, 5640, N
8, 1, 42.702976, -77.191353, 460, 05/11/2023 , 14:13:03 , 301.50, 341.30, 0.06, N, 51.61, 5640, N
8, 1, 42.702976, -77.191353, 696, 05/11/2023 , 14:13:03 , 301.50, 341.30, 0.06, N, 51.61, 5640, N
8, 1, 42.702976, -77.191353, 57, 05/11/2023 , 14:13:04 , 301.50, 341.30, 0.06, N, 51.61, 5640, N
8, 1, 42.702976, -77.191353, 155, 05/11/2023 , 14:13:04 , 301.50, 341.30, 0.05, N, 51.61, 5640, N
8, 1, 42.702976, -77.191353, 387, 05/11/2023 , 14:13:04 , 301.50, 341.30, 0.05, N, 51.61, 5640, N
8, 1, 42.702976, -77.191353, 621, 05/11/2023 , 14:13:04 , 301.50, 341.30, 0.05, N, 51.61, 5640, N
8, 1, 42.702976, -77.191353, 2, 05/11/2023 , 14:13:05 , 301.50, 341.30, 0.05, N, 51.61, 5640, N
8, 1, 42.702976, -77.191353, 107, 05/11/2023 , 14:13:05 , 301.50, 341.30, 0.08, N, 51.61, 5640, N
8, 1, 42.702976, -77.191353, 339, 05/11/2023 , 14:13:05 , 301.50, 341.30, 0.08, N, 51.61, 5640, N
8, 1, 42.702976, -77.191353, 573, 05/11/2023 , 14:13:05 , 301.50, 341.30, 0.08, N, 51.61, 5640, N
8, 1, 42.702976, -77.191353, 805, 05/11/2023 , 14:13:05 , 301.50, 341.30, 0.08, N, 51.61, 5640, N
8, 1, 42.702976, -77.191353, 164, 05/11/2023 , 14:13:06 , 301.50, 341.30, 0.08, N, 51.61, 5640, N
8, 1, 42.702976, -77.191353, 49, 05/11/2023 , 14:13:06 , 301.50, 341.30, 0.07, N, 51.61, 5640, N
8, 1, 42.702976, -77.191353, 284, 05/11/2023 , 14:13:06 , 301.50, 341.30, 0.07, N, 51.61, 5640, N
8, 1, 42.702976, -77.191353, 516, 05/11/2023 , 14:13:06 , 301.50, 341.30, 0.07, N, 51.61, 5640, N
8, 1, 42.702972, -77.191353, 101, 05/11/2023 , 14:13:07 , 301.50, 341.30, 0.07, N, 51.61, 5640, N
8, 1, 42.702972, -77.191353, 198, 05/11/2023 , 14:13:07 , 301.50, 341.30, 0.12, N, 51.61, 5640, N
8, 1, 42.702972, -77.191353, 441, 05/11/2023 , 14:13:07 , 301.50, 341.30, 0.12, N, 51.61, 5640, N
8, 1, 42.702972, -77.191353, 676, 05/11/2023 , 14:13:07 , 301.50, 341.30, 0.12, N, 51.61, 5640, N
8, 1, 42.702972, -77.191353, 50, 05/11/2023 , 14:13:08 , 301.50, 341.30, 0.12, N, 51.61, 5640, N
8, 1, 42.702972, -77.191353, 149, 05/11/2023 , 14:13:08 , 301.50, 341.30, 0.12, N, 51.61, 5640, N
8, 1, 42.702972, -77.191353, 385, 05/11/2023 , 14:13:08 , 301.50, 341.30, 0.12, N, 51.61, 5640, N
8, 1, 42.702972, -77.191353, 622, 05/11/2023 , 14:13:08 , 301.50, 341.30, 0.12, N, 51.61, 5640, N
8, 1, 42.702972, -77.191353, 858, 05/11/2023 , 14:13:08 , 301.50, 341.30, 0.12, N, 51.61, 5640, N
8, 1, 42.702972, -77.191345, 95, 05/11/2023 , 14:13:09 , 301.50, 341.30, 0.12, N, 51.61, 5640, N
8, 1, 42.702972, -77.191345, 331, 05/11/2023 , 14:13:09 , 301.50, 341.30, 0.12, N, 51.61, 5640, N
8, 1, 42.702972, -77.191345, 565, 05/11/2023 , 14:13:09 , 301.50, 341.30, 0.12, N, 51.61, 5640, N
8, 1, 42.702972, -77.191345, 805, 05/11/2023 , 14:13:09 , 301.50, 341.30, 0.12, N, 51.61, 5640, N
8, 1, 42.702972, -77.191345, 42, 05/11/2023 , 14:13:10 , 301.50, 341.30, 0.11, N, 51.61, 5640, N
8, 1, 42.702972, -77.191345, 277, 05/11/2023 , 14:13:10 , 301.50, 341.30, 0.11, N, 51.61, 5640, N
8, 1, 42.702972, -77.191345, 512, 05/11/2023 , 14:13:10 , 301.50, 341.30, 0.11, N, 51.61, 5640, N
8, 1, 42.702972, -77.191345, 746, 05/11/2023 , 14:13:10 , 301.50, 341.30, 0.11, N, 51.61, 5640, N
8, 1, 42.702969, -77.191345, 110, 05/11/2023 , 14:13:11 , 301.50, 341.30, 0.11, N, 51.61, 5640, N
8, 1, 42.702969, -77.191345, 344, 05/11/2023 , 14:13:11 , 301.50, 341.30, 0.11, N, 51.61, 5640, N
8, 1, 42.702969, -77.191345, 229, 05/11/2023 , 14:13:11 , 301.50, 341.30, 0.01, N, 51.61, 5640, N
8, 1, 42.702969, -77.191345, 463, 05/11/2023 , 14:13:11 , 301.50, 341.30, 0.01, N, 51.61, 5640, N
8, 1, 42.702969, -77.191345, 59, 05/11/2023 , 14:13:12 , 301.50, 341.30, 0.01, N, 51.61, 5640, N
8, 1, 42.702969, -77.191345, 158, 05/11/2023 , 14:13:12 , 301.50, 341.30, 0.07, N, 51.61, 5640, N
8, 1, 42.702969, -77.191345, 396, 05/11/2023 , 14:13:12 , 301.50, 341.30, 0.07, N, 51.61, 5640, N
8, 1, 42.702969, -77.191345, 630, 05/11/2023 , 14:13:12 , 301.50, 341.30, 0.07, N, 51.61, 5640, N
8, 1, 42.702969, -77.191345, 865, 05/11/2023 , 14:13:12 , 301.50, 341.30, 0.07, N, 51.61, 5640, N
8, 1, 42.702972, -77.191345, 90, 05/11/2023 , 14:13:13 , 301.60, 341.30, 0.09, N, 51.61, 5640, N
8, 1, 42.702972, -77.191345, 325, 05/11/2023 , 14:13:13 , 301.60, 341.30, 0.09, N, 51.61, 5640, N
8, 1, 42.702972, -77.191345, 562, 05/11/2023 , 14:13:13 , 301.60, 341.30, 0.09, N, 51.61, 5640, N
8, 1, 42.702972, -77.191345, 797, 05/11/2023 , 14:13:13 , 301.60, 341.30, 0.09, N, 51.61, 5640, N
8, 1, 42.702972, -77.191345, 44, 05/11/2023 , 14:13:14 , 301.60, 341.30, 0.06, N, 51.61, 5640, N
8, 1, 42.702972, -77.191345, 279, 05/11/2023 , 14:13:14 , 301.60, 341.30, 0.06, N, 51.61, 5640, N
8, 1, 42.702972, -77.191345, 513, 05/11/2023 , 14:13:14 , 301.60, 341.30, 0.06, N, 51.61, 5640, N
8, 1, 42.702972, -77.191345, 751, 05/11/2023 , 14:13:14 , 301.60, 341.30, 0.06, N, 51.61, 5640, N
8, 1, 42.702972, -77.191345, 122, 05/11/2023 , 14:13:15 , 301.60, 341.30, 0.06, N, 51.61, 5640, N
8, 1, 42.702972, -77.191345, 221, 05/11/2023 , 14:13:15 , 301.60, 341.30, 0.06, N, 51.61, 5640, N
8, 1, 42.702972, -77.191345, 455, 05/11/2023 , 14:13:15 , 301.60, 341.30, 0.06, N, 51.61, 5640, N
8, 1, 42.702972, -77.191345, 691, 05/11/2023 , 14:13:15 , 301.60, 341.30, 0.06, N, 51.61, 5640, N
8, 1, 42.702972, -77.191345, 56, 05/11/2023 , 14:13:16 , 301.60, 341.30, 0.06, N, 51.61, 5640, N
8, 1, 42.702972, -77.191345, 292, 05/11/2023 , 14:13:16 , 301.60, 341.30, 0.06, N, 51.61, 5640, N
8, 1, 42.702972, -77.191345, 177, 05/11/2023 , 14:13:16 , 301.60, 341.30, 0.07, N, 51.61, 5640, N
8, 1, 42.702972, -77.191345, 414, 05/11/2023 , 14:13:16 , 301.60, 341.30, 0.07, N, 51.61, 5640, N
8, 1, 42.702972, -77.191345, 2, 05/11/2023 , 14:13:17 , 301.60, 341.30, 0.07, N, 51.61, 5640, N
8, 1, 42.702972, -77.191345, 111, 05/11/2023 , 14:13:17 , 301.60, 341.30, 0.06, N, 51.61, 5640, N
8, 1, 42.702972, -77.191345, 345, 05/11/2023 , 14:13:17 , 301.60, 341.30, 0.06, N, 51.61, 5640, N
8, 1, 42.702972, -77.191345, 581, 05/11/2023 , 14:13:17 , 301.60, 341.30, 0.06, N, 51.61, 5640, N
8, 1, 42.702972, -77.191345, 816, 05/11/2023 , 14:13:17 , 301.60, 341.30, 0.06, N, 51.61, 5640, N
8, 1, 42.702972, -77.191345, 61, 05/11/2023 , 14:13:18 , 301.60, 341.30, 0.01, N, 51.61, 5640, N
8, 1, 42.702972, -77.191345, 296, 05/11/2023 , 14:13:18 , 301.60, 341.30, 0.01, N, 51.61, 5640, N
8, 1, 42.702972, -77.191345, 534, 05/11/2023 , 14:13:18 , 301.60, 341.30, 0.01, N, 51.61, 5640, N
8, 1, 42.702972, -77.191345, 769, 05/11/2023 , 14:13:18 , 301.60, 341.30, 0.01, N, 51.61, 5640, N
8, 1, 42.702972, -77.191345, 126, 05/11/2023 , 14:13:19 , 301.60, 341.30, 0.01, N, 51.61, 5640, N
8, 1, 42.702972, -77.191345, 223, 05/11/2023 , 14:13:19 , 301.60, 341.30, 0.02, N, 51.61, 5640, N
8, 1, 42.702972, -77.191345, 457, 05/11/2023 , 14:13:19 , 301.60, 341.30, 0.02, N, 51.61, 5640, N
8, 1, 42.702972, -77.191345, 695, 05/11/2023 , 14:13:19 , 301.60, 341.30, 0.02, N, 51.61, 5640, N
8, 1, 42.702972, -77.191345, 72, 05/11/2023 , 14:13:20 , 301.50, 341.30, 0.02, N, 51.61, 5640, N
8, 1, 42.702972, -77.191345, 171, 05/11/2023 , 14:13:20 , 301.50, 341.30, 0.06, N, 51.61, 5640, N
8, 1, 42.702972, -77.191345, 405, 05/11/2023 , 14:13:20 , 301.50, 341.30, 0.06, N, 51.61, 5640, N
8, 1, 42.702972, -77.191345, 640, 05/11/2023 , 14:13:20 , 301.50, 341.30, 0.06, N, 51.61, 5640, N
8, 1, 42.702972, -77.191345, 3, 05/11/2023 , 14:13:21 , 301.50, 341.30, 0.06, N, 51.61, 5640, N
8, 1, 42.702972, -77.191345, 239, 05/11/2023 , 14:13:21 , 301.50, 341.30, 0.06, N, 51.61, 5640, N
8, 1, 42.702972, -77.191345, 136, 05/11/2023 , 14:13:21 , 301.50, 341.30, 0.06, N, 51.61, 5640, N
8, 1, 42.702972, -77.191345, 372, 05/11/2023 , 14:13:21 , 301.50, 341.30, 0.06, N, 51.61, 5640, N
8, 1, 42.702972, -77.191345, 606, 05/11/2023 , 14:13:21 , 301.50, 341.30, 0.06, N, 51.61, 5640, N
8, 1, 42.702972, -77.191345, 53, 05/11/2023 , 14:13:22 , 301.50, 341.30, 0.06, N, 51.61, 5640, N
8, 1, 42.702972, -77.191345, 287, 05/11/2023 , 14:13:22 , 301.50, 341.30, 0.06, N, 51.61, 5640, N
8, 1, 42.702972, -77.191345, 523, 05/11/2023 , 14:13:22 , 301.50, 341.30, 0.06, N, 51.61, 5640, N
8, 1, 42.702972, -77.191345, 757, 05/11/2023 , 14:13:22 , 301.50, 341.30, 0.06, N, 51.61, 5640, N
8, 1, 42.702972, -77.191345, 128, 05/11/2023 , 14:13:23 , 301.50, 341.30, 0.06, N, 51.61, 5640, N
8, 1, 42.702972, -77.191345, 225, 05/11/2023 , 14:13:23 , 301.50, 341.30, 0.06, N, 51.61, 5640, N
8, 1, 42.702972, -77.191345, 462, 05/11/2023 , 14:13:23 , 301.50, 341.30, 0.06, N, 51.61, 5640, N
8, 1, 42.702972, -77.191345, 696, 05/11/2023 , 14:13:23 , 301.50, 341.30, 0.06, N, 51.61, 5640, N
8, 1, 42.702972, -77.191345, 76, 05/11/2023 , 14:13:24 , 301.50, 341.30, 0.06, N, 51.61, 5640, N
8, 1, 42.702972, -77.191345, 176, 05/11/2023 , 14:13:24 , 301.50, 341.30, 0.09, N, 51.61, 5640, N
8, 1, 42.702972, -77.191345, 414, 05/11/2023 , 14:13:24 , 301.50, 341.30, 0.09, N, 51.61, 5640, N
8, 1, 42.702972, -77.191345, 649, 05/11/2023 , 14:13:24 , 301.50, 341.30, 0.09, N, 51.61, 5640, N
8, 1, 42.702969, -77.191345, 2, 05/11/2023 , 14:13:25 , 301.50, 341.30, 0.09, N, 51.61, 5640, N
8, 1, 42.702969, -77.191345, 118, 05/11/2023 , 14:13:25 , 301.50, 341.30, 0.08, N, 51.61, 5640, N
8, 1, 42.702969, -77.191345, 352, 05/11/2023 , 14:13:25 , 301.50, 341.30, 0.08, N, 51.61, 5640, N
8, 1, 42.702969, -77.191345, 587, 05/11/2023 , 14:13:25 , 301.50, 341.30, 0.08, N, 51.61, 5640, N
8, 1, 42.702969, -77.191345, 824, 05/11/2023 , 14:13:25 , 301.50, 341.30, 0.08, N, 51.61, 5640, N
8, 1, 42.702969, -77.191345, 200, 05/11/2023 , 14:13:26 , 301.50, 341.30, 0.08, N, 51.61, 5640, N
8, 1, 42.702969, -77.191345, 85, 05/11/2023 , 14:13:26 , 301.50, 341.30, 0.09, N, 51.61, 5640, N
8, 1, 42.702969, -77.191345, 320, 05/11/2023 , 14:13:26 , 301.50, 341.30, 0.09, N, 51.61, 5640, N
8, 1, 42.702969, -77.191345, 554, 05/11/2023 , 14:13:26 , 301.50, 341.30, 0.09, N, 51.61, 5640, N
8, 1, 42.702969, -77.191345, 3, 05/11/2023 , 14:13:27 , 301.50, 341.30, 0.06, N, 51.61, 5640, N
8, 1, 42.702969, -77.191345, 237, 05/11/2023 , 14:13:27 , 301.50, 341.30, 0.06, N, 51.61, 5640, N
8, 1, 42.702969, -77.191345, 472, 05/11/2023 , 14:13:27 , 301.50, 341.30, 0.06, N, 51.61, 5640, N
8, 1, 42.702969, -77.191345, 706, 05/11/2023 , 14:13:27 , 301.50, 341.30, 0.06, N, 51.61, 5640, N
8, 1, 42.702969, -77.191345, 84, 05/11/2023 , 14:13:28 , 301.50, 341.30, 0.06, N, 51.61, 5640, N
8, 1, 42.702969, -77.191345, 185, 05/11/2023 , 14:13:28 , 301.50, 341.30, 0.04, N, 51.61, 5640, N
8, 1, 42.702969, -77.191345, 422, 05/11/2023 , 14:13:28 , 301.50, 341.30, 0.04, N, 51.61, 5640, N
8, 1, 42.702969, -77.191345, 656, 05/11/2023 , 14:13:28 , 301.50, 341.30, 0.04, N, 51.61, 5640, N
8, 1, 42.702969, -77.191345, 29, 05/11/2023 , 14:13:29 , 301.50, 341.30, 0.04, N, 51.61, 5640, N
8, 1, 42.702969, -77.191345, 128, 05/11/2023 , 14:13:29 , 301.50, 341.30, 0.02, N, 51.61, 5640, N
8, 1, 42.702969, -77.191345, 367, 05/11/2023 , 14:13:29 , 301.50, 341.30, 0.02, N, 51.61, 5640, N
